Id,Target
27830,made
27831,made
27832,missed
27833,missed
27834,made
27835,missed
27836,made
27837,made
27838,made
27839,made
27840,made
27841,made
27842,made
27843,made
27844,missed
27845,made
27846,made
27847,made
27848,missed
27849,missed
27850,missed
27851,made
27852,missed
27853,made
27854,made
27855,missed
27856,missed
27857,missed
27858,missed
27859,missed
27860,missed
27861,made
27862,missed
27863,made
27864,missed
27865,missed
27866,made
27867,made
27868,missed
27869,missed
27870,made
27871,missed
27872,made
27873,made
27874,made
27875,missed
27876,made
27877,made
27878,missed
27879,made
27880,missed
27881,missed
27882,missed
27883,made
27884,made
27885,made
27886,missed
27887,missed
27888,missed
27889,missed
27890,missed
27891,made
27892,missed
27893,missed
27894,missed
27895,missed
27896,missed
27897,made
27898,missed
27899,made
27900,made
27901,made
27902,made
27903,made
27904,missed
27905,made
27906,missed
27907,made
27908,missed
27909,made
27910,missed
27911,made
27912,made
27913,made
27914,made
27915,made
27916,missed
27917,missed
27918,made
27919,missed
27920,made
27921,missed
27922,missed
27923,missed
27924,made
27925,made
27926,made
27927,missed
27928,missed
27929,missed
27930,made
27931,made
27932,missed
27933,missed
27934,missed
27935,made
27936,made
27937,made
27938,missed
27939,missed
27940,made
27941,missed
27942,made
27943,missed
27944,missed
27945,missed
27946,missed
27947,made
27948,missed
27949,missed
27950,missed
27951,missed
27952,made
27953,made
27954,made
27955,made
27956,missed
27957,made
27958,made
27959,missed
27960,made
27961,missed
27962,made
27963,made
27964,missed
27965,made
27966,missed
27967,made
27968,missed
27969,missed
27970,made
27971,made
27972,made
27973,missed
27974,missed
27975,made
27976,made
27977,made
27978,missed
27979,made
27980,missed
27981,made
27982,missed
27983,made
27984,missed
27985,made
27986,made
27987,missed
27988,made
27989,made
27990,made
27991,missed
27992,missed
27993,made
27994,made
27995,made
27996,missed
27997,made
27998,missed
27999,missed
28000,missed
28001,made
28002,made
28003,missed
28004,missed
28005,made
28006,missed
28007,made
28008,made
28009,missed
28010,made
28011,made
28012,made
28013,missed
28014,made
28015,made
28016,missed
28017,made
28018,missed
28019,missed
28020,missed
28021,made
28022,made
28023,made
28024,made
28025,missed
28026,made
28027,missed
28028,made
28029,made
28030,made
28031,made
28032,made
28033,made
28034,missed
28035,missed
28036,missed
28037,missed
28038,made
28039,made
28040,made
28041,made
28042,made
28043,missed
28044,made
28045,made
28046,missed
28047,made
28048,made
28049,made
28050,made
28051,made
28052,made
28053,made
28054,made
28055,made
28056,missed
28057,made
28058,missed
28059,made
28060,missed
28061,missed
28062,missed
28063,missed
28064,missed
28065,missed
28066,made
28067,missed
28068,missed
28069,made
28070,missed
28071,made
28072,missed
28073,missed
28074,made
28075,made
28076,made
28077,missed
28078,missed
28079,made
28080,missed
28081,made
28082,missed
28083,missed
28084,missed
28085,missed
28086,made
28087,made
28088,made
28089,missed
28090,missed
28091,missed
28092,missed
28093,made
28094,missed
28095,made
28096,made
28097,made
28098,made
28099,made
28100,made
28101,made
28102,made
28103,made
28104,made
28105,made
28106,made
28107,missed
28108,missed
28109,made
28110,made
28111,made
28112,made
28113,made
28114,made
28115,made
28116,made
28117,missed
28118,missed
28119,missed
28120,made
28121,missed
28122,made
28123,missed
28124,made
28125,made
28126,made
28127,made
28128,made
28129,missed
28130,made
28131,made
28132,missed
28133,made
28134,made
28135,made
28136,made
28137,made
28138,made
28139,missed
28140,made
28141,missed
28142,made
28143,missed
28144,missed
28145,made
28146,made
28147,missed
28148,made
28149,missed
28150,missed
28151,made
28152,made
28153,missed
28154,made
28155,made
28156,made
28157,made
28158,made
28159,missed
28160,missed
28161,missed
28162,made
28163,made
28164,made
28165,missed
28166,made
28167,missed
28168,made
28169,made
28170,missed
28171,made
28172,made
28173,made
28174,made
28175,made
28176,made
28177,made
28178,missed
28179,made
28180,made
28181,missed
28182,made
28183,made
28184,missed
28185,missed
28186,missed
28187,missed
28188,missed
28189,made
28190,made
28191,missed
28192,made
28193,missed
28194,made
28195,made
28196,made
28197,made
28198,missed
28199,missed
28200,made
28201,made
28202,missed
28203,made
28204,made
28205,missed
28206,made
28207,made
28208,made
28209,made
28210,missed
28211,missed
28212,missed
28213,made
28214,missed
28215,made
28216,missed
28217,made
28218,missed
28219,made
28220,made
28221,made
28222,missed
28223,missed
28224,made
28225,missed
28226,made
28227,missed
28228,missed
28229,missed
28230,missed
28231,made
28232,made
28233,made
28234,missed
28235,made
28236,missed
28237,made
28238,made
28239,missed
28240,made
28241,made
28242,made
28243,made
28244,missed
28245,missed
28246,made
28247,made
28248,missed
28249,made
28250,made
28251,missed
28252,missed
28253,missed
28254,made
28255,made
28256,made
28257,made
28258,made
28259,missed
28260,made
28261,missed
28262,missed
28263,missed
28264,made
28265,made
28266,missed
28267,missed
28268,missed
28269,missed
28270,made
28271,made
28272,made
28273,missed
28274,missed
28275,made
28276,made
28277,missed
28278,missed
28279,missed
28280,missed
28281,missed
28282,missed
28283,made
28284,made
28285,made
28286,made
28287,missed
28288,missed
28289,missed
28290,made
28291,made
28292,missed
28293,made
28294,made
28295,missed
28296,made
28297,missed
28298,made
28299,missed
28300,made
28301,made
28302,made
28303,made
28304,missed
28305,made
28306,made
28307,made
28308,made
28309,made
28310,missed
28311,missed
28312,missed
28313,missed
28314,made
28315,made
28316,made
28317,missed
28318,made
28319,missed
28320,made
28321,missed
28322,made
28323,made
28324,missed
28325,made
28326,missed
28327,made
28328,missed
28329,missed
28330,missed
28331,missed
28332,made
28333,missed
28334,missed
28335,made
28336,made
28337,made
28338,missed
28339,made
28340,made
28341,missed
28342,made
28343,made
28344,missed
28345,made
28346,made
28347,made
28348,made
28349,made
28350,made
28351,missed
28352,missed
28353,missed
28354,made
28355,made
28356,made
28357,missed
28358,made
28359,missed
28360,missed
28361,missed
28362,missed
28363,made
28364,made
28365,made
28366,missed
28367,made
28368,missed
28369,missed
28370,made
28371,missed
28372,made
28373,missed
28374,missed
28375,made
28376,made
28377,made
28378,missed
28379,missed
28380,missed
28381,made
28382,missed
28383,missed
28384,made
28385,missed
28386,made
28387,made
28388,made
28389,missed
28390,missed
28391,made
28392,missed
28393,missed
28394,made
28395,made
28396,missed
28397,made
28398,missed
28399,made
28400,made
28401,made
28402,missed
28403,missed
28404,made
28405,missed
28406,made
28407,made
28408,missed
28409,made
28410,made
28411,made
28412,made
28413,made
28414,missed
28415,missed
28416,missed
28417,missed
28418,made
28419,made
28420,made
28421,made
28422,made
28423,missed
28424,missed
28425,missed
28426,made
28427,made
28428,made
28429,missed
28430,made
28431,made
28432,made
28433,made
28434,made
28435,made
28436,made
28437,made
28438,made
28439,missed
28440,made
28441,made
28442,made
28443,made
28444,made
28445,made
28446,missed
28447,made
28448,missed
28449,made
28450,made
28451,made
28452,missed
28453,missed
28454,made
28455,made
28456,made
28457,missed
28458,made
28459,missed
28460,made
28461,made
28462,missed
28463,missed
28464,made
28465,made
28466,made
28467,made
28468,made
28469,missed
28470,missed
28471,made
28472,missed
28473,made
28474,made
28475,made
28476,missed
28477,made
28478,made
28479,missed
28480,missed
28481,missed
28482,missed
28483,made
28484,missed
28485,made
28486,missed
28487,made
28488,made
28489,missed
28490,missed
28491,missed
28492,made
28493,made
28494,made
28495,missed
28496,missed
28497,missed
28498,made
28499,made
28500,made
28501,missed
28502,made
28503,made
28504,missed
28505,made
28506,made
28507,missed
28508,made
28509,missed
28510,made
28511,missed
28512,missed
28513,made
28514,missed
28515,made
28516,made
28517,made
28518,missed
28519,missed
28520,missed
28521,made
28522,made
28523,missed
28524,made
28525,made
28526,made
28527,made
28528,made
28529,made
28530,made
28531,missed
28532,made
28533,missed
28534,missed
28535,missed
28536,missed
28537,missed
28538,missed
28539,made
28540,made
28541,made
28542,missed
28543,made
28544,missed
28545,made
28546,missed
28547,missed
28548,missed
28549,missed
28550,missed
28551,made
28552,missed
28553,made
28554,made
28555,made
28556,made
28557,missed
28558,missed
28559,made
28560,made
28561,made
28562,made
28563,made
28564,made
28565,made
28566,missed
28567,made
28568,missed
28569,missed
28570,missed
28571,made
28572,made
28573,made
28574,made
28575,missed
28576,made
28577,made
28578,made
28579,missed
28580,missed
28581,made
28582,missed
28583,missed
28584,missed
28585,made
28586,made
28587,missed
28588,missed
28589,missed
28590,missed
28591,missed
28592,missed
28593,made
28594,missed
28595,missed
28596,made
28597,made
28598,made
28599,made
28600,missed
28601,made
28602,made
28603,missed
28604,missed
28605,made
28606,missed
28607,made
28608,missed
28609,made
28610,made
28611,made
28612,made
28613,made
28614,made
28615,missed
28616,made
28617,made
28618,missed
28619,made
28620,missed
28621,made
28622,made
28623,made
28624,made
28625,missed
28626,missed
28627,made
28628,made
28629,missed
28630,missed
28631,made
28632,made
28633,made
28634,made
28635,made
28636,made
28637,missed
28638,missed
28639,made
28640,missed
28641,made
28642,missed
28643,made
28644,made
28645,missed
28646,made
28647,made
28648,made
28649,made
28650,made
28651,made
28652,missed
28653,made
28654,made
28655,missed
28656,made
28657,made
28658,missed
28659,made
28660,missed
28661,made
28662,made
28663,missed
28664,made
28665,made
28666,missed
28667,made
28668,made
28669,missed
28670,missed
28671,missed
28672,made
28673,made
28674,missed
28675,made
28676,missed
28677,missed
28678,missed
28679,made
28680,made
28681,missed
28682,made
28683,missed
28684,made
28685,made
28686,missed
28687,missed
28688,made
28689,missed
28690,made
28691,made
28692,missed
28693,missed
28694,missed
28695,made
28696,missed
28697,made
28698,made
28699,missed
28700,missed
28701,made
28702,missed
28703,made
28704,missed
28705,made
28706,missed
28707,missed
28708,missed
28709,made
28710,missed
28711,made
28712,made
28713,made
28714,made
28715,made
28716,missed
28717,missed
28718,made
28719,made
28720,missed
28721,missed
28722,made
28723,made
28724,missed
28725,missed
28726,made
28727,missed
28728,made
28729,made
28730,made
28731,missed
28732,made
28733,missed
28734,missed
28735,missed
28736,made
28737,missed
28738,made
28739,missed
28740,made
28741,made
28742,made
28743,missed
28744,missed
28745,made
28746,made
28747,made
28748,made
28749,missed
28750,missed
28751,made
28752,made
28753,made
28754,missed
28755,missed
28756,made
28757,missed
28758,made
28759,made
28760,made
28761,made
28762,made
28763,made
28764,missed
28765,missed
28766,missed
28767,made
28768,made
28769,made
28770,missed
28771,made
28772,made
28773,missed
28774,made
28775,made
28776,made
28777,made
28778,made
28779,made
28780,made
28781,made
28782,missed
28783,missed
28784,missed
28785,made
28786,made
28787,made
28788,missed
28789,missed
28790,made
28791,made
28792,made
28793,made
28794,made
28795,missed
28796,missed
28797,made
28798,made
28799,made
28800,made
28801,made
28802,missed
28803,made
28804,missed
28805,made
28806,missed
28807,made
28808,made
28809,made
28810,made
28811,made
28812,missed
28813,made
28814,made
28815,made
28816,missed
28817,made
28818,made
28819,made
28820,made
28821,missed
28822,made
28823,made
28824,made
28825,made
28826,made
28827,missed
28828,missed
28829,made
28830,made
28831,made
28832,made
28833,missed
28834,missed
28835,made
28836,made
28837,made
28838,missed
28839,made
28840,made
28841,made
28842,made
28843,made
28844,made
28845,missed
28846,missed
28847,made
28848,made
28849,missed
28850,made
28851,made
28852,made
28853,made
28854,made
28855,made
28856,made
28857,made
28858,missed
28859,made
28860,missed
28861,made
28862,made
28863,missed
28864,missed
28865,made
28866,made
28867,made
28868,missed
28869,made
28870,missed
28871,missed
28872,made
28873,missed
28874,made
28875,made
28876,made
28877,made
28878,made
28879,missed
28880,made
28881,missed
28882,made
28883,missed
28884,missed
28885,made
28886,made
28887,made
28888,missed
28889,made
28890,missed
28891,made
28892,made
28893,made
28894,missed
28895,made
28896,missed
28897,missed
28898,made
28899,missed
28900,missed
28901,missed
28902,made
28903,missed
28904,made
28905,missed
28906,made
28907,made
28908,missed
28909,made
28910,missed
28911,made
28912,made
28913,missed
28914,missed
28915,made
28916,made
28917,made
28918,made
28919,missed
28920,made
28921,made
28922,made
28923,missed
28924,made
28925,missed
28926,missed
28927,made
28928,made
28929,made
28930,missed
28931,made
28932,made
28933,missed
28934,missed
28935,made
28936,missed
28937,missed
28938,made
28939,made
28940,missed
28941,missed
28942,missed
28943,made
28944,missed
28945,made
28946,made
28947,missed
28948,missed
28949,missed
28950,made
28951,made
28952,missed
28953,missed
28954,made
28955,missed
28956,missed
28957,made
28958,made
28959,missed
28960,missed
28961,made
28962,made
28963,made
28964,made
28965,missed
28966,missed
28967,missed
28968,made
28969,missed
28970,made
28971,missed
28972,missed
28973,missed
28974,made
28975,missed
28976,made
28977,missed
28978,made
28979,missed
28980,made
28981,made
28982,made
28983,made
28984,missed
28985,made
28986,missed
28987,missed
28988,missed
28989,made
28990,missed
28991,made
28992,missed
28993,made
28994,missed
28995,made
28996,made
28997,missed
28998,made
28999,made
29000,made
29001,missed
29002,made
29003,missed
29004,missed
29005,missed
29006,made
29007,missed
29008,missed
29009,missed
29010,missed
29011,missed
29012,made
29013,made
29014,made
29015,made
29016,made
29017,made
29018,missed
29019,missed
29020,made
29021,missed
29022,made
29023,made
29024,made
29025,missed
29026,made
29027,made
29028,made
29029,made
29030,made
29031,missed
29032,made
29033,made
29034,made
29035,made
29036,made
29037,made
29038,made
29039,made
29040,missed
29041,missed
29042,made
29043,made
29044,made
29045,missed
29046,made
29047,missed
29048,missed
29049,made
29050,missed
29051,made
29052,made
29053,missed
29054,made
29055,made
29056,missed
29057,missed
29058,made
29059,made
29060,made
29061,missed
29062,missed
29063,missed
29064,made
29065,missed
29066,made
29067,made
29068,missed
29069,made
29070,made
29071,made
29072,missed
29073,made
29074,missed
29075,made
29076,made
29077,missed
29078,made
29079,made
29080,missed
29081,made
29082,made
29083,missed
29084,missed
29085,missed
29086,missed
29087,made
29088,missed
29089,missed
29090,made
29091,made
29092,made
29093,made
29094,made
29095,missed
29096,missed
29097,missed
29098,made
29099,made
29100,missed
29101,made
29102,made
29103,made
29104,missed
29105,made
29106,made
29107,made
29108,made
29109,made
29110,made
29111,missed
29112,missed
29113,missed
29114,missed
29115,made
29116,made
29117,missed
29118,missed
29119,made
29120,missed
29121,made
29122,made
29123,made
29124,made
29125,made
29126,missed
29127,made
29128,made
29129,made
29130,made
29131,missed
29132,made
29133,missed
29134,made
29135,made
29136,made
29137,made
29138,made
29139,missed
29140,missed
29141,made
29142,made
29143,made
29144,made
29145,missed
29146,missed
29147,missed
29148,made
29149,made
29150,made
29151,made
29152,made
29153,made
29154,made
29155,missed
29156,made
29157,made
29158,made
29159,made
29160,made
29161,made
29162,made
29163,missed
29164,missed
29165,made
29166,made
29167,missed
29168,made
29169,made
29170,missed
29171,made
29172,made
29173,missed
29174,made
29175,made
29176,missed
29177,made
29178,missed
29179,missed
29180,made
29181,made
29182,made
29183,made
29184,made
29185,made
29186,missed
29187,made
29188,missed
29189,missed
29190,made
29191,made
29192,made
29193,made
29194,made
29195,made
29196,missed
29197,made
29198,missed
29199,made
29200,missed
29201,missed
29202,made
29203,missed
29204,made
29205,made
29206,missed
29207,made
29208,made
29209,made
29210,missed
29211,made
29212,made
29213,missed
29214,made
29215,made
29216,missed
29217,made
29218,made
29219,missed
29220,missed
29221,made
29222,missed
29223,made
29224,missed
29225,made
29226,made
29227,made
29228,missed
29229,missed
29230,made
29231,missed
29232,made
29233,missed
29234,made
29235,missed
29236,made
29237,made
29238,missed
29239,missed
29240,made
29241,missed
29242,missed
29243,missed
29244,made
29245,missed
29246,made
29247,made
29248,made
29249,missed
29250,made
29251,made
29252,made
29253,missed
29254,missed
29255,made
29256,made
29257,made
29258,made
29259,made
29260,made
29261,missed
29262,made
29263,made
29264,missed
29265,made
29266,made
29267,made
29268,missed
29269,made
29270,missed
29271,made
29272,missed
29273,missed
29274,made
29275,made
29276,made
29277,made
29278,made
29279,missed
29280,made
29281,made
29282,missed
29283,missed
29284,missed
29285,missed
29286,made
29287,made
29288,missed
29289,made
29290,made
29291,missed
29292,made
29293,made
29294,made
29295,missed
29296,made
29297,made
29298,missed
29299,missed
29300,missed
29301,made
29302,missed
29303,missed
29304,missed
29305,made
29306,made
29307,missed
29308,missed
29309,made
29310,missed
29311,made
29312,missed
29313,missed
29314,made
29315,made
29316,missed
29317,made
29318,missed
29319,made
29320,missed
29321,made
29322,missed
29323,made
29324,made
29325,missed
29326,made
29327,missed
29328,made
29329,missed
29330,made
29331,missed
29332,made
29333,missed
29334,made
29335,missed
29336,made
29337,missed
29338,missed
29339,made
29340,made
29341,missed
29342,made
29343,missed
29344,missed
29345,made
29346,made
29347,missed
29348,made
29349,made
29350,made
29351,missed
29352,made
29353,made
29354,made
29355,made
29356,missed
29357,made
29358,made
29359,missed
29360,missed
29361,missed
29362,missed
29363,missed
29364,made
29365,missed
29366,missed
29367,made
29368,made
29369,made
29370,made
29371,made
29372,made
29373,missed
29374,missed
29375,missed
29376,missed
29377,made
29378,missed
29379,missed
29380,made
29381,missed
29382,made
29383,missed
29384,missed
29385,made
29386,made
29387,made
29388,missed
29389,made
29390,made
29391,missed
29392,missed
29393,missed
29394,made
29395,made
29396,made
29397,missed
29398,made
29399,made
29400,made
29401,made
29402,missed
29403,missed
29404,missed
29405,missed
29406,made
29407,missed
29408,made
29409,made
29410,missed
29411,made
29412,missed
29413,missed
29414,made
29415,missed
29416,made
29417,missed
29418,missed
29419,made
29420,made
29421,missed
29422,missed
29423,made
29424,made
29425,missed
29426,made
29427,made
29428,made
29429,made
29430,made
29431,missed
29432,made
29433,missed
29434,made
29435,missed
29436,missed
29437,made
29438,made
29439,made
29440,missed
29441,made
29442,missed
29443,missed
29444,missed
29445,missed
29446,made
29447,made
29448,made
29449,made
29450,made
29451,missed
29452,made
29453,made
29454,missed
29455,made
29456,made
29457,made
29458,made
29459,missed
29460,missed
29461,missed
29462,missed
29463,made
29464,missed
29465,missed
29466,made
29467,missed
29468,made
29469,missed
29470,made
29471,missed
29472,missed
29473,made
29474,missed
29475,made
29476,made
29477,made
29478,missed
29479,missed
29480,missed
29481,missed
29482,made
29483,made
29484,made
29485,missed
29486,missed
29487,missed
29488,missed
29489,made
29490,missed
29491,made
29492,missed
29493,missed
29494,made
29495,made
29496,missed
29497,made
29498,made
29499,missed
29500,missed
29501,made
29502,made
29503,made
29504,made
29505,made
29506,missed
29507,made
29508,made
29509,made
29510,made
29511,missed
29512,missed
29513,made
29514,made
29515,missed
29516,missed
29517,missed
29518,missed
29519,made
29520,missed
29521,missed
29522,missed
29523,missed
29524,missed
29525,missed
29526,missed
29527,made
29528,made
29529,missed
29530,missed
29531,missed
29532,made
29533,missed
29534,made
29535,missed
29536,made
29537,missed
29538,missed
29539,made
29540,missed
29541,missed
29542,missed
29543,missed
29544,made
29545,made
29546,missed
29547,made
29548,made
29549,missed
29550,missed
29551,made
29552,made
29553,made
29554,made
29555,made
29556,made
29557,made
29558,made
29559,missed
29560,made
29561,missed
29562,made
29563,missed
29564,missed
29565,made
29566,made
29567,made
29568,made
29569,missed
29570,made
29571,missed
29572,missed
29573,made
29574,missed
29575,made
29576,missed
29577,missed
29578,made
29579,made
29580,made
29581,made
29582,made
29583,made
29584,made
29585,made
29586,made
29587,missed
29588,missed
29589,missed
29590,made
29591,missed
29592,missed
29593,made
29594,made
29595,made
29596,missed
29597,made
29598,missed
29599,missed
29600,made
29601,missed
29602,missed
29603,made
29604,missed
29605,made
29606,missed
29607,missed
29608,made
29609,made
29610,made
29611,made
29612,missed
29613,made
29614,missed
29615,made
29616,made
29617,made
29618,made
29619,made
29620,missed
29621,missed
29622,missed
29623,made
29624,missed
29625,missed
29626,missed
29627,missed
29628,made
29629,missed
29630,missed
29631,missed
29632,made
29633,made
29634,missed
29635,made
29636,made
29637,made
29638,made
29639,missed
29640,missed
29641,made
29642,made
29643,made
29644,made
29645,missed
29646,made
29647,missed
29648,made
29649,missed
29650,missed
29651,made
29652,missed
29653,made
29654,missed
29655,made
29656,missed
29657,missed
29658,made
29659,made
29660,made
29661,missed
29662,made
29663,missed
29664,missed
29665,missed
29666,made
29667,made
29668,missed
29669,missed
29670,made
29671,made
29672,missed
29673,missed
29674,missed
29675,made
29676,missed
29677,made
29678,missed
29679,made
29680,made
29681,made
29682,made
29683,missed
29684,made
29685,made
29686,missed
29687,made
29688,missed
29689,missed
29690,missed
29691,made
29692,missed
29693,missed
29694,missed
29695,made
29696,made
29697,missed
29698,missed
29699,made
29700,made
29701,made
29702,made
29703,made
29704,made
29705,made
29706,missed
29707,missed
29708,missed
29709,missed
29710,missed
29711,missed
29712,missed
29713,made
29714,made
29715,made
29716,made
29717,missed
29718,missed
29719,made
29720,missed
29721,made
29722,missed
29723,missed
29724,made
29725,made
29726,made
29727,made
29728,missed
29729,made
29730,made
29731,made
29732,made
29733,missed
29734,missed
29735,made
29736,made
29737,missed
29738,made
29739,made
29740,made
29741,made
29742,made
29743,missed
29744,made
29745,made
29746,missed
29747,made
29748,missed
29749,missed
29750,missed
29751,missed
29752,made
29753,made
29754,made
29755,made
29756,made
29757,made
29758,missed
29759,made
29760,made
29761,made
29762,missed
29763,missed
29764,missed
29765,made
29766,missed
29767,made
29768,made
29769,missed
29770,made
29771,made
29772,made
29773,made
29774,made
29775,made
29776,missed
29777,made
29778,made
29779,made
29780,missed
29781,made
29782,missed
29783,missed
29784,made
29785,made
29786,made
29787,missed
29788,made
29789,missed
29790,missed
29791,made
29792,missed
29793,made
29794,missed
29795,made
29796,missed
29797,made
29798,made
29799,missed
29800,made
29801,missed
29802,missed
29803,missed
29804,made
29805,made
29806,made
29807,missed
29808,made
29809,missed
29810,made
29811,missed
29812,missed
29813,made
29814,missed
29815,missed
29816,missed
29817,made
29818,made
29819,made
29820,missed
29821,made
29822,missed
29823,missed
29824,made
29825,missed
29826,missed
29827,made
29828,made
29829,made
29830,missed
29831,made
29832,missed
29833,made
29834,missed
29835,missed
29836,made
29837,missed
29838,made
29839,missed
29840,made
29841,missed
29842,made
29843,made
29844,made
29845,made
29846,made
29847,made
29848,missed
29849,made
29850,made
29851,missed
29852,made
29853,made
29854,made
29855,made
29856,made
29857,made
29858,missed
29859,missed
29860,missed
29861,missed
29862,made
29863,made
29864,missed
29865,made
29866,missed
29867,missed
29868,made
29869,missed
29870,missed
29871,made
29872,missed
29873,made
29874,missed
29875,made
29876,missed
29877,missed
29878,made
29879,missed
29880,made
29881,made
29882,made
29883,made
29884,missed
29885,made
29886,made
29887,made
29888,missed
29889,made
29890,missed
29891,made
29892,missed
29893,made
29894,missed
29895,missed
29896,made
29897,made
29898,made
29899,made
29900,made
29901,missed
29902,missed
29903,made
29904,made
29905,made
29906,made
29907,made
29908,made
29909,missed
29910,made
29911,missed
29912,made
29913,missed
29914,missed
29915,missed
29916,missed
29917,missed
29918,made
29919,missed
29920,missed
29921,made
29922,made
29923,made
29924,missed
29925,made
29926,made
29927,made
29928,made
29929,missed
29930,missed
29931,made
29932,made
29933,made
29934,made
29935,missed
29936,made
29937,missed
29938,missed
29939,made
29940,missed
29941,made
29942,missed
29943,made
29944,made
29945,made
29946,made
29947,made
29948,made
29949,made
29950,missed
29951,missed
29952,missed
29953,made
29954,made
29955,made
29956,missed
29957,made
29958,made
29959,made
29960,missed
29961,made
29962,made
29963,missed
29964,missed
29965,missed
29966,missed
29967,made
29968,made
29969,made
29970,missed
29971,made
29972,missed
29973,missed
29974,missed
29975,made
29976,missed
29977,made
29978,missed
29979,made
29980,missed
29981,made
29982,missed
29983,made
29984,missed
29985,missed
29986,made
29987,missed
29988,made
29989,made
29990,made
29991,missed
29992,made
29993,missed
29994,made
29995,made
29996,made
29997,missed
29998,missed
29999,made
30000,made
30001,missed
30002,missed
30003,made
30004,made
30005,missed
30006,made
30007,missed
30008,made
30009,missed
30010,made
30011,missed
30012,made
30013,missed
30014,missed
30015,made
30016,made
30017,made
30018,missed
30019,made
30020,made
30021,made
30022,made
30023,made
30024,made
30025,made
30026,made
30027,made
30028,missed
30029,missed
30030,missed
30031,missed
30032,made
30033,made
30034,missed
30035,missed
30036,made
30037,missed
30038,missed
30039,made
30040,made
30041,made
30042,made
30043,made
30044,missed
30045,made
30046,missed
30047,made
30048,made
30049,missed
30050,missed
30051,made
30052,missed
30053,made
30054,made
30055,made
30056,missed
30057,made
30058,made
30059,made
30060,made
30061,missed
30062,missed
30063,made
30064,missed
30065,made
30066,missed
30067,made
30068,made
30069,made
30070,missed
30071,missed
30072,made
30073,missed
30074,made
30075,missed
30076,made
30077,made
30078,made
30079,made
30080,missed
30081,made
30082,missed
30083,missed
30084,missed
30085,made
30086,missed
30087,missed
30088,made
30089,made
30090,made
30091,missed
30092,made
30093,made
30094,made
30095,missed
30096,missed
30097,made
30098,made
30099,missed
30100,missed
30101,made
30102,made
30103,made
30104,made
30105,made
30106,made
30107,made
30108,missed
30109,missed
30110,made
30111,made
30112,made
30113,made
30114,made
30115,made
30116,made
30117,missed
30118,made
30119,made
30120,missed
30121,made
30122,missed
30123,missed
30124,made
30125,made
30126,made
30127,missed
30128,made
30129,missed
30130,missed
30131,made
30132,made
30133,missed
30134,made
30135,made
30136,made
30137,made
30138,missed
30139,missed
30140,missed
30141,made
30142,missed
30143,missed
30144,made
30145,missed
30146,missed
30147,made
30148,missed
30149,made
30150,missed
30151,made
30152,made
30153,made
30154,missed
30155,made
30156,made
30157,made
30158,missed
30159,missed
30160,missed
30161,missed
30162,missed
30163,made
30164,missed
30165,made
30166,missed
30167,made
30168,made
30169,made
30170,made
30171,made
30172,missed
30173,missed
30174,made
30175,made
30176,made
30177,made
30178,missed
30179,made
30180,missed
30181,made
30182,made
30183,made
30184,missed
30185,made
30186,made
30187,missed
30188,missed
30189,made
30190,made
30191,made
30192,made
30193,made
30194,missed
30195,missed
30196,missed
30197,made
30198,made
30199,made
30200,made
30201,missed
30202,made
30203,made
30204,missed
30205,made
30206,missed
30207,made
30208,missed
30209,missed
30210,made
30211,made
30212,made
30213,missed
30214,made
30215,missed
30216,made
30217,missed
30218,missed
30219,made
30220,made
30221,missed
30222,made
30223,made
30224,made
30225,missed
30226,made
30227,made
30228,made
30229,made
30230,missed
30231,missed
30232,missed
30233,made
30234,missed
30235,made
30236,missed
30237,made
30238,missed
30239,made
30240,made
30241,made
30242,made
30243,made
30244,made
30245,made
30246,made
30247,made
30248,made
30249,missed
30250,missed
30251,made
30252,missed
30253,missed
30254,missed
30255,missed
30256,missed
30257,made
30258,made
30259,missed
30260,missed
30261,made
30262,missed
30263,made
30264,missed
30265,missed
30266,made
30267,missed
30268,missed
30269,missed
30270,missed
30271,made
30272,missed
30273,missed
30274,made
30275,made
30276,made
30277,made
30278,missed
30279,made
30280,missed
30281,missed
30282,made
30283,made
30284,missed
30285,made
30286,missed
30287,made
30288,made
30289,made
30290,made
30291,missed
30292,made
30293,made
30294,missed
30295,made
30296,made
30297,made
30298,made
30299,missed
30300,missed
30301,made
30302,made
30303,made
30304,made
30305,made
30306,made
30307,made
30308,missed
30309,made
30310,made
30311,made
30312,made
30313,made
30314,made
30315,missed
30316,missed
30317,made
30318,made
30319,made
30320,made
30321,missed
30322,made
30323,missed
30324,made
30325,made
30326,made
30327,missed
30328,made
30329,missed
30330,missed
30331,made
30332,made
30333,made
30334,made
30335,made
30336,made
30337,missed
30338,missed
30339,missed
30340,missed
30341,made
30342,made
30343,missed
30344,missed
30345,missed
30346,missed
30347,missed
30348,missed
30349,made
30350,made
30351,missed
30352,missed
30353,made
30354,made
30355,made
30356,missed
30357,made
30358,missed
30359,missed
30360,missed
30361,missed
30362,made
30363,made
30364,missed
30365,made
30366,missed
30367,missed
30368,made
30369,missed
30370,made
30371,missed
30372,missed
30373,made
30374,missed
30375,made
30376,made
30377,missed
30378,made
30379,missed
30380,made
30381,made
30382,missed
30383,missed
30384,made
30385,made
30386,made
30387,missed
30388,made
30389,made
30390,made
30391,missed
30392,missed
30393,missed
30394,made
30395,missed
30396,missed
30397,missed
30398,made
30399,missed
30400,made
30401,made
30402,made
30403,missed
30404,made
30405,made
30406,made
30407,missed
30408,made
30409,made
